180, ST_GeomFromText('POINT(127.034 37.578)')
180, ST_GeomFromText('POINT(127.052 37.496)')
180, ST_GeomFromText('POINT(127.061 37.499)')
180, ST_GeomFromText('POINT(127.092 37.509)')
180, ST_GeomFromText('POINT(127.139 37.502)')
180, ST_GeomFromText('POINT(127.026 37.465)')
0, ST_GeomFromText('POINT(126.956 37.525)')
180, ST_GeomFromText('POINT(126.956 37.525)')
0, ST_GeomFromText('POINT(126.981 37.517)')
, ST_GeomFromText('POINT(126.901 37.571)')
180, ST_GeomFromText('POINT(127.17 37.559)')
, ST_GeomFromText('POINT(126.901 37.571)')
, ST_GeomFromText('POINT(126.9 37.572)')
, ST_GeomFromText('POINT(126.9 37.572)')
180, ST_GeomFromText('POINT(126.94 37.595)')
180, ST_GeomFromText('POINT(126.945 37.588)')
180, ST_GeomFromText('POINT(126.944 37.588)')
180, ST_GeomFromText('POINT(126.926 37.523)')
180, ST_GeomFromText('POINT(126.85 37.525)')
180, ST_GeomFromText('POINT(126.864 37.497)')
180, ST_GeomFromText('POINT(126.861 37.509)')
180, ST_GeomFromText('POINT(126.866 37.51)')
180, ST_GeomFromText('POINT(126.938 37.56)')
180, ST_GeomFromText('POINT(126.846 37.501)')
180, ST_GeomFromText('POINT(126.84 37.491)')
180, ST_GeomFromText('POINT(126.942 37.556)')
180, ST_GeomFromText('POINT(126.957 37.479)')
180, ST_GeomFromText('POINT(127.119 37.512)')
180, ST_GeomFromText('POINT(126.913 37.487)')
, ST_GeomFromText('POINT(126.964 37.592)')
180, ST_GeomFromText('POINT(126.914 37.484)')
180, ST_GeomFromText('POINT(126.942 37.483)')
, ST_GeomFromText('POINT(126.964 37.592)')
180, ST_GeomFromText('POINT(126.837 37.521)')
45, ST_GeomFromText('POINT(126.838 37.52)')
180, ST_GeomFromText('POINT(126.917 37.521)')
180, ST_GeomFromText('POINT(126.918 37.482)')
180, ST_GeomFromText('POINT(126.991 37.572)')
180, ST_GeomFromText('POINT(126.931 37.608)')
180, ST_GeomFromText('POINT(126.991 37.572)')
180, ST_GeomFromText('POINT(126.934 37.605)')
180, ST_GeomFromText('POINT(126.991 37.572)')
180, ST_GeomFromText('POINT(127.131 37.536)')
180, ST_GeomFromText('POINT(127.031 37.489)')
270, ST_GeomFromText('POINT(127.132 37.535)')
180, ST_GeomFromText('POINT(127.132 37.535)')
180, ST_GeomFromText('POINT(126.952 37.481)')
180, ST_GeomFromText('POINT(126.914 37.481)')
180, ST_GeomFromText('POINT(126.923 37.509)')
0, ST_GeomFromText('POINT(126.934 37.544)')
180, ST_GeomFromText('POINT(127.136 37.534)')
180, ST_GeomFromText('POINT(127.138 37.533)')
180, ST_GeomFromText('POINT(127.138 37.533)')
180, ST_GeomFromText('POINT(127.042 37.465)')
180, ST_GeomFromText('POINT(127.042 37.465)')
, ST_GeomFromText('POINT(127.041 37.631)')
180, ST_GeomFromText('POINT(127.03 37.609)')
180, ST_GeomFromText('POINT(127.03 37.609)')
180, ST_GeomFromText('POINT(126.96 37.572)')
, ST_GeomFromText('POINT(127.015 37.619)')
180, ST_GeomFromText('POINT(126.944 37.513)')
180, ST_GeomFromText('POINT(127.011 37.647)')
180, ST_GeomFromText('POINT(126.846 37.501)')
180, ST_GeomFromText('POINT(126.948 37.503)')
180, ST_GeomFromText('POINT(126.948 37.503)')
180, ST_GeomFromText('POINT(126.846 37.501)')
180, ST_GeomFromText('POINT(126.84 37.491)')
180, ST_GeomFromText('POINT(126.84 37.491)')
, ST_GeomFromText('POINT(127.012 37.592)')
180, ST_GeomFromText('POINT(126.892 37.506)')
, ST_GeomFromText('POINT(127.012 37.592)')
180, ST_GeomFromText('POINT(127.131 37.554)')
180, ST_GeomFromText('POINT(127.136 37.534)')
180, ST_GeomFromText('POINT(127.148 37.536)')
180, ST_GeomFromText('POINT(127.043 37.465)')
180, ST_GeomFromText('POINT(127 37.585)')
180, ST_GeomFromText('POINT(127.034 37.611)')
180, ST_GeomFromText('POINT(126.889 37.52)')
180, ST_GeomFromText('POINT(126.889 37.521)')
180, ST_GeomFromText('POINT(126.889 37.521)')
180, ST_GeomFromText('POINT(127.03 37.608)')
180, ST_GeomFromText('POINT(127.031 37.584)')
180, ST_GeomFromText('POINT(126.979 37.576)')
180, ST_GeomFromText('POINT(127.15 37.533)')
180, ST_GeomFromText('POINT(127.031 37.584)')
90, ST_GeomFromText('POINT(127.023 37.578)')
180, ST_GeomFromText('POINT(126.955 37.557)')
180, ST_GeomFromText('POINT(127.131 37.488)')
180, ST_GeomFromText('POINT(127.023 37.636)')
180, ST_GeomFromText('POINT(127.131 37.488)')
180, ST_GeomFromText('POINT(126.958 37.557)')
180, ST_GeomFromText('POINT(126.944 37.55)')
180, ST_GeomFromText('POINT(126.979 37.567)')
135, ST_GeomFromText('POINT(126.917 37.59)')
180, ST_GeomFromText('POINT(126.962 37.522)')
0, ST_GeomFromText('POINT(127.038 37.583)')
180, ST_GeomFromText('POINT(126.906 37.552)')
180, ST_GeomFromText('POINT(126.945 37.554)')
315, ST_GeomFromText('POINT(126.946 37.556)')
180, ST_GeomFromText('POINT(126.965 37.545)')
0, ST_GeomFromText('POINT(126.946 37.556)')
180, ST_GeomFromText('POINT(126.95 37.534)')
180, ST_GeomFromText('POINT(127.007 37.565)')
225, ST_GeomFromText('POINT(127.013 37.493)')
180, ST_GeomFromText('POINT(127.024 37.497)')
180, ST_GeomFromText('POINT(126.91 37.507)')
180, ST_GeomFromText('POINT(126.895 37.532)')
180, ST_GeomFromText('POINT(126.929 37.565)')
180, ST_GeomFromText('POINT(126.929 37.565)')
180, ST_GeomFromText('POINT(126.929 37.565)')
270, ST_GeomFromText('POINT(126.935 37.559)')
180, ST_GeomFromText('POINT(127.044 37.545)')
180, ST_GeomFromText('POINT(126.955 37.55)')
180, ST_GeomFromText('POINT(126.899 37.457)')
180, ST_GeomFromText('POINT(126.947 37.592)')
180, ST_GeomFromText('POINT(127.015 37.644)')
180, ST_GeomFromText('POINT(127.081 37.489)')
180, ST_GeomFromText('POINT(126.903 37.504)')
45, ST_GeomFromText('POINT(127.035 37.582)')
180, ST_GeomFromText('POINT(127.108 37.549)')
180, ST_GeomFromText('POINT(127.086 37.566)')
180, ST_GeomFromText('POINT(127.047 37.54)')
180, ST_GeomFromText('POINT(126.968 37.553)')
180, ST_GeomFromText('POINT(127.045 37.541)')
180, ST_GeomFromText('POINT(127.054 37.565)')
180, ST_GeomFromText('POINT(127.019 37.552)')
180, ST_GeomFromText('POINT(127.091 37.534)')
180, ST_GeomFromText('POINT(127.065 37.607)')
180, ST_GeomFromText('POINT(126.835 37.488)')
180, ST_GeomFromText('POINT(126.962 37.533)')
180, ST_GeomFromText('POINT(126.958 37.534)')
180, ST_GeomFromText('POINT(126.968 37.521)')
180, ST_GeomFromText('POINT(126.95 37.582)')
180, ST_GeomFromText('POINT(126.906 37.45)')
180, ST_GeomFromText('POINT(127.017 37.646)')
180, ST_GeomFromText('POINT(126.852 37.52)')
180, ST_GeomFromText('POINT(127.035 37.611)')
180, ST_GeomFromText('POINT(127.048 37.645)')
180, ST_GeomFromText('POINT(126.831 37.514)')
180, ST_GeomFromText('POINT(126.967 37.521)')
180, ST_GeomFromText('POINT(126.909 37.577)')
180, ST_GeomFromText('POINT(127.024 37.504)')
180, ST_GeomFromText('POINT(126.921 37.55)')
180, ST_GeomFromText('POINT(126.836 37.554)')
45, ST_GeomFromText('POINT(127.015 37.576)')
45, ST_GeomFromText('POINT(126.903 37.435)')
0, ST_GeomFromText('POINT(127.066 37.664)')
45, ST_GeomFromText('POINT(127.086 37.566)')
180, ST_GeomFromText('POINT(127.016 37.59)')
0, ST_GeomFromText('POINT(127.085 37.544)')
180, ST_GeomFromText('POINT(127.036 37.651)')
180, ST_GeomFromText('POINT(126.909 37.577)')
180, ST_GeomFromText('POINT(127.036 37.651)')
180, ST_GeomFromText('POINT(126.944 37.588)')
180, ST_GeomFromText('POINT(126.965 37.528)')
180, ST_GeomFromText('POINT(126.952 37.481)')
180, ST_GeomFromText('POINT(126.852 37.565)')
180, ST_GeomFromText('POINT(127.025 37.637)')
180, ST_GeomFromText('POINT(126.888 37.573)')
180, ST_GeomFromText('POINT(127.036 37.651)')
180, ST_GeomFromText('POINT(126.935 37.576)')
180, ST_GeomFromText('POINT(126.935 37.576)')
45, ST_GeomFromText('POINT(126.898 37.473)')
180, ST_GeomFromText('POINT(127.027 37.648)')
180, ST_GeomFromText('POINT(127.044 37.644)')
180, ST_GeomFromText('POINT(127.044 37.644)')
180, ST_GeomFromText('POINT(127.015 37.572)')
0, ST_GeomFromText('POINT(127.059 37.648)')
180, ST_GeomFromText('POINT(127.047 37.674)')
180, ST_GeomFromText('POINT(127.142 37.534)')
180, ST_GeomFromText('POINT(127.084 37.629)')
180, ST_GeomFromText('POINT(127.025 37.641)')
180, ST_GeomFromText('POINT(127.025 37.641)')
, ST_GeomFromText('POINT(127.057 37.647)')
180, ST_GeomFromText('POINT(127.084 37.629)')
180, ST_GeomFromText('POINT(126.919 37.47)')
180, ST_GeomFromText('POINT(126.919 37.47)')
, ST_GeomFromText('POINT(127.057 37.647)')
0, ST_GeomFromText('POINT(126.883 37.481)')
180, ST_GeomFromText('POINT(126.843 37.509)')
180, ST_GeomFromText('POINT(126.92 37.519)')
180, ST_GeomFromText('POINT(126.921 37.483)')
0, ST_GeomFromText('POINT(127.059 37.648)')
, ST_GeomFromText('POINT(127.065 37.656)')
180, ST_GeomFromText('POINT(127.067 37.548)')
45, ST_GeomFromText('POINT(127.067 37.548)')
180, ST_GeomFromText('POINT(127.067 37.548)')
180, ST_GeomFromText('POINT(126.843 37.509)')
180, ST_GeomFromText('POINT(127.067 37.548)')
, ST_GeomFromText('POINT(126.92 37.576)')
180, ST_GeomFromText('POINT(127.067 37.548)')
135, ST_GeomFromText('POINT(127.067 37.548)')
180, ST_GeomFromText('POINT(126.84 37.56)')
180, ST_GeomFromText('POINT(126.839 37.559)')
180, ST_GeomFromText('POINT(127.078 37.605)')
135, ST_GeomFromText('POINT(127.078 37.605)')
315, ST_GeomFromText('POINT(127.078 37.605)')
135, ST_GeomFromText('POINT(127.078 37.605)')
45, ST_GeomFromText('POINT(127.078 37.605)')
225, ST_GeomFromText('POINT(127.083 37.536)')
45, ST_GeomFromText('POINT(127.083 37.536)')
45, ST_GeomFromText('POINT(127.083 37.536)')
135, ST_GeomFromText('POINT(127.087 37.588)')
225, ST_GeomFromText('POINT(127.087 37.588)')
180, ST_GeomFromText('POINT(127.087 37.588)')
180, ST_GeomFromText('POINT(126.941 37.547)')
180, ST_GeomFromText('POINT(126.843 37.547)')
180, ST_GeomFromText('POINT(126.836 37.547)')
180, ST_GeomFromText('POINT(126.839 37.517)')
180, ST_GeomFromText('POINT(126.839 37.516)')
180, ST_GeomFromText('POINT(126.839 37.516)')
180, ST_GeomFromText('POINT(126.911 37.554)')
0, ST_GeomFromText('POINT(127.014 37.559)')
180, ST_GeomFromText('POINT(126.915 37.619)')
0, ST_GeomFromText('POINT(127.054 37.459)')
180, ST_GeomFromText('POINT(126.915 37.619)')
180, ST_GeomFromText('POINT(126.915 37.619)')
180, ST_GeomFromText('POINT(126.915 37.619)')
180, ST_GeomFromText('POINT(126.896 37.524)')
180, ST_GeomFromText('POINT(126.911 37.554)')
180, ST_GeomFromText('POINT(126.905 37.5)')
180, ST_GeomFromText('POINT(126.897 37.471)')
180, ST_GeomFromText('POINT(126.91 37.555)')
180, ST_GeomFromText('POINT(126.923 37.556)')
180, ST_GeomFromText('POINT(126.91 37.556)')
180, ST_GeomFromText('POINT(126.906 37.552)')
180, ST_GeomFromText('POINT(126.906 37.552)')
180, ST_GeomFromText('POINT(126.926 37.558)')
180, ST_GeomFromText('POINT(126.981 37.517)')
180, ST_GeomFromText('POINT(126.98 37.517)')
180, ST_GeomFromText('POINT(126.926 37.558)')
180, ST_GeomFromText('POINT(126.926 37.558)')
180, ST_GeomFromText('POINT(126.926 37.558)')
180, ST_GeomFromText('POINT(126.98 37.518)')
180, ST_GeomFromText('POINT(126.928 37.557)')
180, ST_GeomFromText('POINT(126.931 37.557)')
180, ST_GeomFromText('POINT(126.931 37.557)')
90, ST_GeomFromText('POINT(127.062 37.539)')
180, ST_GeomFromText('POINT(127.062 37.539)')
180, ST_GeomFromText('POINT(127.062 37.539)')
180, ST_GeomFromText('POINT(127.062 37.539)')
180, ST_GeomFromText('POINT(127.093 37.51)')
180, ST_GeomFromText('POINT(127.064 37.479)')
, ST_GeomFromText('POINT(126.888 37.547)')
180, ST_GeomFromText('POINT(126.9 37.502)')
180, ST_GeomFromText('POINT(126.838 37.537)')
90, ST_GeomFromText('POINT(127.131 37.536)')
180, ST_GeomFromText('POINT(126.929 37.611)')
180, ST_GeomFromText('POINT(126.977 37.483)')
180, ST_GeomFromText('POINT(127.016 37.484)')
180, ST_GeomFromText('POINT(126.92 37.598)')
, ST_GeomFromText('POINT(126.812 37.578)')
180, ST_GeomFromText('POINT(127.034 37.599)')
180, ST_GeomFromText('POINT(126.949 37.582)')
180, ST_GeomFromText('POINT(126.865 37.522)')
, ST_GeomFromText('POINT(127.022 37.641)')
180, ST_GeomFromText('POINT(126.836 37.488)')
180, ST_GeomFromText('POINT(126.864 37.525)')
180, ST_GeomFromText('POINT(127.005 37.589)')
180, ST_GeomFromText('POINT(127.005 37.588)')
, ST_GeomFromText('POINT(126.925 37.524)')
, ST_GeomFromText('POINT(126.825 37.495)')
, ST_GeomFromText('POINT(126.925 37.524)')
, ST_GeomFromText('POINT(126.884 37.518)')
, ST_GeomFromText('POINT(126.884 37.518)')
180, ST_GeomFromText('POINT(126.913 37.526)')
180, ST_GeomFromText('POINT(126.859 37.56)')
180, ST_GeomFromText('POINT(127.009 37.569)')
180, ST_GeomFromText('POINT(126.847 37.53)')
180, ST_GeomFromText('POINT(126.921 37.532)')
180, ST_GeomFromText('POINT(127.002 37.592)')
180, ST_GeomFromText('POINT(127.09 37.597)')
180, ST_GeomFromText('POINT(126.85 37.566)')
180, ST_GeomFromText('POINT(126.85 37.566)')
180, ST_GeomFromText('POINT(126.85 37.567)')
180, ST_GeomFromText('POINT(127.023 37.631)')
180, ST_GeomFromText('POINT(126.997 37.572)')
180, ST_GeomFromText('POINT(127.012 37.567)')
180, ST_GeomFromText('POINT(127.007 37.566)')
, ST_GeomFromText('POINT(126.884 37.518)')
180, ST_GeomFromText('POINT(127.025 37.637)')
180, ST_GeomFromText('POINT(126.929 37.61)')
180, ST_GeomFromText('POINT(126.865 37.522)')
180, ST_GeomFromText('POINT(126.874 37.528)')
180, ST_GeomFromText('POINT(126.824 37.492)')
180, ST_GeomFromText('POINT(126.876 37.535)')
180, ST_GeomFromText('POINT(127.004 37.505)')
180, ST_GeomFromText('POINT(127.029 37.492)')
180, ST_GeomFromText('POINT(126.847 37.53)')
180, ST_GeomFromText('POINT(126.898 37.483)')
180, ST_GeomFromText('POINT(127.03 37.492)')
0, ST_GeomFromText('POINT(126.892 37.49)')
180, ST_GeomFromText('POINT(127.03 37.493)')
180, ST_GeomFromText('POINT(126.859 37.561)')
180, ST_GeomFromText('POINT(127.046 37.581)')
180, ST_GeomFromText('POINT(126.852 37.52)')
180, ST_GeomFromText('POINT(126.854 37.521)')
180, ST_GeomFromText('POINT(127.042 37.665)')
180, ST_GeomFromText('POINT(126.856 37.521)')
180, ST_GeomFromText('POINT(126.917 37.527)')
180, ST_GeomFromText('POINT(127.045 37.683)')
180, ST_GeomFromText('POINT(127.072 37.659)')
180, ST_GeomFromText('POINT(126.982 37.566)')
180, ST_GeomFromText('POINT(126.982 37.565)')
180, ST_GeomFromText('POINT(126.982 37.565)')
180, ST_GeomFromText('POINT(126.982 37.566)')
180, ST_GeomFromText('POINT(126.982 37.566)')
180, ST_GeomFromText('POINT(127.006 37.528)')
180, ST_GeomFromText('POINT(127.03 37.493)')
180, ST_GeomFromText('POINT(126.924 37.552)')
180, ST_GeomFromText('POINT(126.924 37.552)')
180, ST_GeomFromText('POINT(126.924 37.552)')
180, ST_GeomFromText('POINT(126.924 37.552)')
180, ST_GeomFromText('POINT(126.863 37.534)')
180, ST_GeomFromText('POINT(126.854 37.561)')
180, ST_GeomFromText('POINT(126.968 37.563)')
180, ST_GeomFromText('POINT(127.03 37.493)')
180, ST_GeomFromText('POINT(126.998 37.566)')
180, ST_GeomFromText('POINT(126.998 37.566)')
180, ST_GeomFromText('POINT(126.998 37.566)')
180, ST_GeomFromText('POINT(126.924 37.522)')
180, ST_GeomFromText('POINT(126.966 37.537)')
180, ST_GeomFromText('POINT(126.9 37.503)')
180, ST_GeomFromText('POINT(126.909 37.481)')
180, ST_GeomFromText('POINT(126.966 37.538)')
180, ST_GeomFromText('POINT(126.962 37.559)')
180, ST_GeomFromText('POINT(126.966 37.538)')
180, ST_GeomFromText('POINT(126.966 37.538)')
135, ST_GeomFromText('POINT(127.076 37.615)')
135, ST_GeomFromText('POINT(127.087 37.602)')
90, ST_GeomFromText('POINT(127.067 37.598)')
90, ST_GeomFromText('POINT(127.067 37.597)')
90, ST_GeomFromText('POINT(127.068 37.597)')
90, ST_GeomFromText('POINT(126.977 37.551)')
135, ST_GeomFromText('POINT(126.976 37.551)')
135, ST_GeomFromText('POINT(126.976 37.551)')
45, ST_GeomFromText('POINT(127.154 37.497)')
180, ST_GeomFromText('POINT(126.838 37.519)')
180, ST_GeomFromText('POINT(126.799 37.579)')
180, ST_GeomFromText('POINT(126.799 37.579)')
180, ST_GeomFromText('POINT(126.799 37.579)')
0, ST_GeomFromText('POINT(127.092 37.511)')
180, ST_GeomFromText('POINT(126.917 37.512)')
180, ST_GeomFromText('POINT(126.939 37.513)')
, ST_GeomFromText('POINT(126.94 37.513)')
180, ST_GeomFromText('POINT(126.94 37.513)')
180, ST_GeomFromText('POINT(126.972 37.574)')
315, ST_GeomFromText('POINT(127.062 37.508)')
45, ST_GeomFromText('POINT(127.035 37.515)')
180, ST_GeomFromText('POINT(126.94 37.513)')
, ST_GeomFromText('POINT(126.94 37.513)')
45, ST_GeomFromText('POINT(127.144 37.554)')
135, ST_GeomFromText('POINT(127.144 37.554)')
180, ST_GeomFromText('POINT(126.929 37.486)')
180, ST_GeomFromText('POINT(126.948 37.492)')
180, ST_GeomFromText('POINT(126.943 37.491)')
180, ST_GeomFromText('POINT(127.031 37.489)')
180, ST_GeomFromText('POINT(126.935 37.486)')
180, ST_GeomFromText('POINT(126.914 37.481)')
180, ST_GeomFromText('POINT(126.955 37.485)')
180, ST_GeomFromText('POINT(126.955 37.485)')
, ST_GeomFromText('POINT(126.898 37.556)')
180, ST_GeomFromText('POINT(126.929 37.611)')
180, ST_GeomFromText('POINT(126.929 37.61)')
180, ST_GeomFromText('POINT(126.929 37.577)')
180, ST_GeomFromText('POINT(126.929 37.577)')
, ST_GeomFromText('POINT(127.012 37.592)')
180, ST_GeomFromText('POINT(126.958 37.54)')
180, ST_GeomFromText('POINT(126.93 37.577)')
180, ST_GeomFromText('POINT(127.064 37.659)')
180, ST_GeomFromText('POINT(126.885 37.481)')
, ST_GeomFromText('POINT(126.899 37.556)')
180, ST_GeomFromText('POINT(126.885 37.481)')
, ST_GeomFromText('POINT(126.899 37.556)')
180, ST_GeomFromText('POINT(126.885 37.481)')
, ST_GeomFromText('POINT(126.898 37.556)')
180, ST_GeomFromText('POINT(126.885 37.481)')
180, ST_GeomFromText('POINT(126.973 37.541)')
180, ST_GeomFromText('POINT(126.885 37.481)')
180, ST_GeomFromText('POINT(126.885 37.481)')
, ST_GeomFromText('POINT(126.902 37.559)')
180, ST_GeomFromText('POINT(126.885 37.481)')
90, ST_GeomFromText('POINT(126.879 37.584)')
180, ST_GeomFromText('POINT(126.879 37.585)')
45, ST_GeomFromText('POINT(126.951 37.542)')
, ST_GeomFromText('POINT(126.902 37.559)')
270, ST_GeomFromText('POINT(126.81 37.561)')
90, ST_GeomFromText('POINT(126.81 37.561)')
180, ST_GeomFromText('POINT(126.81 37.561)')
, ST_GeomFromText('POINT(126.902 37.559)')
0, ST_GeomFromText('POINT(126.816 37.56)')
90, ST_GeomFromText('POINT(126.907 37.564)')
90, ST_GeomFromText('POINT(127.043 37.51)')
0, ST_GeomFromText('POINT(127.043 37.51)')
90, ST_GeomFromText('POINT(127.044 37.51)')
45, ST_GeomFromText('POINT(127.044 37.51)')
180, ST_GeomFromText('POINT(127.043 37.51)')
180, ST_GeomFromText('POINT(127.059 37.507)')
180, ST_GeomFromText('POINT(126.856 37.497)')
180, ST_GeomFromText('POINT(126.882 37.591)')
180, ST_GeomFromText('POINT(126.946 37.556)')
180, ST_GeomFromText('POINT(126.948 37.594)')
180, ST_GeomFromText('POINT(127.029 37.609)')
180, ST_GeomFromText('POINT(127.023 37.608)')
180, ST_GeomFromText('POINT(127.034 37.662)')
180, ST_GeomFromText('POINT(127.019 37.585)')
180, ST_GeomFromText('POINT(127.019 37.585)')
180, ST_GeomFromText('POINT(127.019 37.585)')
180, ST_GeomFromText('POINT(127.012 37.568)')
180, ST_GeomFromText('POINT(127.045 37.68)')
, ST_GeomFromText('POINT(127.017 37.583)')
180, ST_GeomFromText('POINT(127.045 37.68)')
180, ST_GeomFromText('POINT(127.033 37.646)')
180, ST_GeomFromText('POINT(127.033 37.646)')
180, ST_GeomFromText('POINT(126.928 37.553)')
180, ST_GeomFromText('POINT(126.908 37.615)')
180, ST_GeomFromText('POINT(126.918 37.634)')
180, ST_GeomFromText('POINT(126.918 37.634)')
180, ST_GeomFromText('POINT(126.918 37.634)')
45, ST_GeomFromText('POINT(127.056 37.506)')
0, ST_GeomFromText('POINT(127.056 37.506)')
45, ST_GeomFromText('POINT(127.056 37.506)')
180, ST_GeomFromText('POINT(127.056 37.506)')
180, ST_GeomFromText('POINT(127.056 37.506)')
90, ST_GeomFromText('POINT(127.056 37.506)')
45, ST_GeomFromText('POINT(127.057 37.507)')
45, ST_GeomFromText('POINT(127.057 37.507)')
90, ST_GeomFromText('POINT(127.056 37.506)')
90, ST_GeomFromText('POINT(127.056 37.506)')
0, ST_GeomFromText('POINT(127.056 37.506)')
90, ST_GeomFromText('POINT(127.056 37.507)')
90, ST_GeomFromText('POINT(127.056 37.507)')
45, ST_GeomFromText('POINT(127.056 37.507)')
45, ST_GeomFromText('POINT(127.056 37.507)')
180, ST_GeomFromText('POINT(127.049 37.488)')
180, ST_GeomFromText('POINT(127.049 37.488)')
180, ST_GeomFromText('POINT(127.141 37.54)')
180, ST_GeomFromText('POINT(127.056 37.564)')
180, ST_GeomFromText('POINT(127.133 37.521)')
180, ST_GeomFromText('POINT(127.133 37.521)')
180, ST_GeomFromText('POINT(126.966 37.537)')
180, ST_GeomFromText('POINT(126.961 37.559)')
180, ST_GeomFromText('POINT(126.919 37.617)')
180, ST_GeomFromText('POINT(126.919 37.617)')
180, ST_GeomFromText('POINT(126.913 37.582)')
180, ST_GeomFromText('POINT(126.913 37.582)')
180, ST_GeomFromText('POINT(126.913 37.582)')
180, ST_GeomFromText('POINT(126.913 37.582)')
180, ST_GeomFromText('POINT(126.947 37.593)')
180, ST_GeomFromText('POINT(127.144 37.489)')
180, ST_GeomFromText('POINT(126.956 37.575)')
180, ST_GeomFromText('POINT(126.96 37.534)')
180, ST_GeomFromText('POINT(126.989 37.566)')
0, ST_GeomFromText('POINT(126.919 37.465)')
180, ST_GeomFromText('POINT(126.913 37.484)')
0, ST_GeomFromText('POINT(127.038 37.573)')
180, ST_GeomFromText('POINT(126.956 37.575)')
0, ST_GeomFromText('POINT(126.956 37.576)')
45, ST_GeomFromText('POINT(126.957 37.574)')
180, ST_GeomFromText('POINT(127.144 37.489)')
180, ST_GeomFromText('POINT(126.957 37.574)')
180, ST_GeomFromText('POINT(126.957 37.574)')
180, ST_GeomFromText('POINT(127.126 37.465)')
180, ST_GeomFromText('POINT(127.126 37.465)')
180, ST_GeomFromText('POINT(126.819 37.487)')
180, ST_GeomFromText('POINT(126.819 37.487)')
180, ST_GeomFromText('POINT(126.856 37.485)')
180, ST_GeomFromText('POINT(126.856 37.485)')
180, ST_GeomFromText('POINT(126.856 37.484)')
180, ST_GeomFromText('POINT(126.856 37.484)')
180, ST_GeomFromText('POINT(126.856 37.482)')
180, ST_GeomFromText('POINT(126.855 37.482)')
180, ST_GeomFromText('POINT(126.855 37.481)')
180, ST_GeomFromText('POINT(126.855 37.481)')
180, ST_GeomFromText('POINT(126.868 37.487)')
180, ST_GeomFromText('POINT(126.868 37.487)')
180, ST_GeomFromText('POINT(126.868 37.487)')
0, ST_GeomFromText('POINT(126.998 37.564)')
180, ST_GeomFromText('POINT(126.91 37.579)')
90, ST_GeomFromText('POINT(126.981 37.476)')
45, ST_GeomFromText('POINT(126.981 37.476)')
, ST_GeomFromText('POINT(127.082 37.624)')
, ST_GeomFromText('POINT(127.075 37.486)')
180, ST_GeomFromText('POINT(127.043 37.526)')
180, ST_GeomFromText('POINT(127.057 37.486)')
, ST_GeomFromText('POINT(127.04 37.525)')
180, ST_GeomFromText('POINT(127.009 37.488)')
, ST_GeomFromText('POINT(127.039 37.525)')
180, ST_GeomFromText('POINT(126.947 37.486)')
180, ST_GeomFromText('POINT(127.13 37.508)')
, ST_GeomFromText('POINT(127.039 37.524)')
, ST_GeomFromText('POINT(127.081 37.624)')
180, ST_GeomFromText('POINT(127.042 37.493)')
180, ST_GeomFromText('POINT(127.01 37.588)')
180, ST_GeomFromText('POINT(127.01 37.588)')
180, ST_GeomFromText('POINT(127.01 37.588)')
180, ST_GeomFromText('POINT(127.01 37.588)')
180, ST_GeomFromText('POINT(127.01 37.588)')
180, ST_GeomFromText('POINT(126.93 37.578)')
180, ST_GeomFromText('POINT(126.905 37.457)')
180, ST_GeomFromText('POINT(127.144 37.554)')
0, ST_GeomFromText('POINT(126.934 37.545)')
, ST_GeomFromText('POINT(127.081 37.624)')
, ST_GeomFromText('POINT(127.084 37.625)')
, ST_GeomFromText('POINT(127.084 37.625)')
180, ST_GeomFromText('POINT(127.041 37.485)')
180, ST_GeomFromText('POINT(127.041 37.485)')
, ST_GeomFromText('POINT(127.084 37.625)')
180, ST_GeomFromText('POINT(127.066 37.489)')
180, ST_GeomFromText('POINT(127.066 37.489)')
180, ST_GeomFromText('POINT(127.065 37.488)')
, ST_GeomFromText('POINT(127.084 37.625)')
180, ST_GeomFromText('POINT(127.044 37.478)')
180, ST_GeomFromText('POINT(127.045 37.496)')
180, ST_GeomFromText('POINT(127.049 37.502)')
180, ST_GeomFromText('POINT(126.84 37.541)')
180, ST_GeomFromText('POINT(126.847 37.53)')
180, ST_GeomFromText('POINT(126.896 37.485)')
180, ST_GeomFromText('POINT(126.885 37.493)')
180, ST_GeomFromText('POINT(127.059 37.507)')
0, ST_GeomFromText('POINT(127.042 37.591)')
0, ST_GeomFromText('POINT(127.042 37.591)')
180, ST_GeomFromText('POINT(127.024 37.497)')
180, ST_GeomFromText('POINT(126.902 37.565)')
45, ST_GeomFromText('POINT(127.044 37.543)')
180, ST_GeomFromText('POINT(127.044 37.543)')
0, ST_GeomFromText('POINT(127.045 37.544)')
45, ST_GeomFromText('POINT(127.044 37.545)')
180, ST_GeomFromText('POINT(127.003 37.501)')
90, ST_GeomFromText('POINT(126.921 37.55)')
315, ST_GeomFromText('POINT(126.921 37.55)')
45, ST_GeomFromText('POINT(126.921 37.55)')
315, ST_GeomFromText('POINT(126.924 37.552)')
180, ST_GeomFromText('POINT(126.955 37.513)')
180, ST_GeomFromText('POINT(127.117 37.525)')
180, ST_GeomFromText('POINT(127.011 37.493)')
180, ST_GeomFromText('POINT(127.011 37.492)')
270, ST_GeomFromText('POINT(126.971 37.559)')
180, ST_GeomFromText('POINT(127.092 37.512)')
315, ST_GeomFromText('POINT(126.961 37.535)')
