180, ST_GeomFromText('POINT(126.9539 37.4861)')
0, ST_GeomFromText('POINT(127.0156 37.5763)')
0, ST_GeomFromText('POINT(127.0156 37.5763)')
180, ST_GeomFromText('POINT(127.0154 37.5763)')
180, ST_GeomFromText('POINT(127.0154 37.5763)')
0, ST_GeomFromText('POINT(127.0154 37.5779)')
0, ST_GeomFromText('POINT(127.0154 37.5779)')
180, ST_GeomFromText('POINT(127.0152 37.5779)')
180, ST_GeomFromText('POINT(127.0152 37.5779)')
180, ST_GeomFromText('POINT(127.0155 37.5746)')
180, ST_GeomFromText('POINT(127.0155 37.5746)')
0, ST_GeomFromText('POINT(127.0157 37.5746)')
180, ST_GeomFromText('POINT(126.8837 37.4914)')
180, ST_GeomFromText('POINT(126.8839 37.4915)')
45, ST_GeomFromText('POINT(126.8882 37.4778)')
180, ST_GeomFromText('POINT(126.8882 37.4778)')
90, ST_GeomFromText('POINT(126.9628 37.5698)')
90, ST_GeomFromText('POINT(126.9628 37.5697)')
180, ST_GeomFromText('POINT(127.0489 37.5751)')
90, ST_GeomFromText('POINT(126.9661 37.5662)')
180, ST_GeomFromText('POINT(127.0158 37.5732)')
180, ST_GeomFromText('POINT(127.0738 37.5371)')
, ST_GeomFromText('POINT(127.0664 37.5941)')
180, ST_GeomFromText('POINT(127.0482 37.5406)')
180, ST_GeomFromText('POINT(127.023 37.4625)')
180, ST_GeomFromText('POINT(126.9044 37.4622)')
180, ST_GeomFromText('POINT(126.9051 37.4582)')
, ST_GeomFromText('POINT(127.0482 37.5407)')
180, ST_GeomFromText('POINT(127.0231 37.4626)')
180, ST_GeomFromText('POINT(127.0481 37.5407)')
180, ST_GeomFromText('POINT(126.9197 37.4499)')
180, ST_GeomFromText('POINT(126.8913 37.5815)')
180, ST_GeomFromText('POINT(127.0378 37.5739)')
180, ST_GeomFromText('POINT(127.0118 37.508)')
180, ST_GeomFromText('POINT(127.0063 37.4943)')
180, ST_GeomFromText('POINT(126.9185 37.4732)')
180, ST_GeomFromText('POINT(126.9188 37.4732)')
0, ST_GeomFromText('POINT(126.868 37.5493)')
180, ST_GeomFromText('POINT(126.8397 37.5594)')
90, ST_GeomFromText('POINT(127.065 37.5442)')
180, ST_GeomFromText('POINT(126.9185 37.6446)')
180, ST_GeomFromText('POINT(126.9187 37.6446)')
180, ST_GeomFromText('POINT(126.9183 37.6447)')
180, ST_GeomFromText('POINT(126.9183 37.6449)')
180, ST_GeomFromText('POINT(126.9208 37.6403)')
180, ST_GeomFromText('POINT(126.9209 37.6403)')
180, ST_GeomFromText('POINT(126.9209 37.6406)')
180, ST_GeomFromText('POINT(126.9208 37.6405)')
180, ST_GeomFromText('POINT(126.9186 37.643)')
180, ST_GeomFromText('POINT(126.9185 37.6431)')
180, ST_GeomFromText('POINT(126.9183 37.6432)')
180, ST_GeomFromText('POINT(126.9182 37.6429)')
180, ST_GeomFromText('POINT(126.9185 37.6429)')
180, ST_GeomFromText('POINT(126.887 37.5084)')
180, ST_GeomFromText('POINT(126.8872 37.5086)')
180, ST_GeomFromText('POINT(126.8863 37.5078)')
180, ST_GeomFromText('POINT(126.8865 37.5075)')
180, ST_GeomFromText('POINT(126.8863 37.5078)')
180, ST_GeomFromText('POINT(126.887 37.5084)')
180, ST_GeomFromText('POINT(126.8872 37.5086)')
180, ST_GeomFromText('POINT(126.8873 37.5081)')
180, ST_GeomFromText('POINT(126.8875 37.5082)')
180, ST_GeomFromText('POINT(126.8916 37.5106)')
180, ST_GeomFromText('POINT(127.051 37.6592)')
180, ST_GeomFromText('POINT(127.016 37.6476)')
180, ST_GeomFromText('POINT(127.0176 37.6464)')
180, ST_GeomFromText('POINT(127.0178 37.6465)')
270, ST_GeomFromText('POINT(127.0571 37.5612)')
180, ST_GeomFromText('POINT(127.0571 37.5612)')
180, ST_GeomFromText('POINT(127.134 37.5211)')
180, ST_GeomFromText('POINT(127.1725 37.5509)')
180, ST_GeomFromText('POINT(127.1341 37.5216)')
, ST_GeomFromText('POINT(126.9015 37.5233)')
180, ST_GeomFromText('POINT(126.8114 37.5737)')
180, ST_GeomFromText('POINT(126.8421 37.5628)')
180, ST_GeomFromText('POINT(126.8033 37.5727)')
180, ST_GeomFromText('POINT(126.8371 37.4883)')
0, ST_GeomFromText('POINT(126.8458 37.482)')
0, ST_GeomFromText('POINT(126.8432 37.4827)')
180, ST_GeomFromText('POINT(126.8495 37.557)')
, ST_GeomFromText('POINT(126.9015 37.5232)')
0, ST_GeomFromText('POINT(126.8418 37.4834)')
180, ST_GeomFromText('POINT(126.8957 37.461)')
180, ST_GeomFromText('POINT(126.8956 37.4611)')
0, ST_GeomFromText('POINT(127.034 37.5217)')
, ST_GeomFromText('POINT(126.9016 37.5231)')
0, ST_GeomFromText('POINT(127.0309 37.5141)')
0, ST_GeomFromText('POINT(127.081 37.4911)')
0, ST_GeomFromText('POINT(127.0688 37.4895)')
0, ST_GeomFromText('POINT(127.0655 37.5053)')
180, ST_GeomFromText('POINT(127.0583 37.4761)')
180, ST_GeomFromText('POINT(127.0551 37.4911)')
, ST_GeomFromText('POINT(126.9018 37.5231)')
0, ST_GeomFromText('POINT(127.0578 37.4846)')
0, ST_GeomFromText('POINT(127.0499 37.4886)')
180, ST_GeomFromText('POINT(127.0499 37.4886)')
0, ST_GeomFromText('POINT(127.054 37.4813)')
180, ST_GeomFromText('POINT(127.0744 37.4886)')
180, ST_GeomFromText('POINT(126.8967 37.4588)')
180, ST_GeomFromText('POINT(127.0571 37.5115)')
180, ST_GeomFromText('POINT(127.062 37.4874)')
180, ST_GeomFromText('POINT(127.0464 37.4939)')
0, ST_GeomFromText('POINT(127.0655 37.5054)')
180, ST_GeomFromText('POINT(127.0562 37.5133)')
0, ST_GeomFromText('POINT(127.021 37.5235)')
180, ST_GeomFromText('POINT(126.9566 37.5968)')
180, ST_GeomFromText('POINT(126.9563 37.5969)')
180, ST_GeomFromText('POINT(127.0234 37.5713)')
0, ST_GeomFromText('POINT(127.0674 37.6055)')
180, ST_GeomFromText('POINT(126.905 37.5197)')
0, ST_GeomFromText('POINT(127.0673 37.6054)')
180, ST_GeomFromText('POINT(126.9046 37.5201)')
180, ST_GeomFromText('POINT(127.0329 37.6016)')
180, ST_GeomFromText('POINT(126.9789 37.521)')
45, ST_GeomFromText('POINT(127.0789 37.6052)')
180, ST_GeomFromText('POINT(126.9086 37.5768)')
180, ST_GeomFromText('POINT(126.9373 37.5828)')
180, ST_GeomFromText('POINT(126.908 37.5582)')
180, ST_GeomFromText('POINT(126.9086 37.5579)')
180, ST_GeomFromText('POINT(126.9844 37.5482)')
180, ST_GeomFromText('POINT(126.9795 37.5539)')
180, ST_GeomFromText('POINT(127.0489 37.677)')
180, ST_GeomFromText('POINT(126.8409 37.4946)')
180, ST_GeomFromText('POINT(127.0354 37.5608)')
180, ST_GeomFromText('POINT(126.9011 37.4931)')
180, ST_GeomFromText('POINT(127.0326 37.4873)')
180, ST_GeomFromText('POINT(127.0798 37.532)')
180, ST_GeomFromText('POINT(127.0289 37.619)')
180, ST_GeomFromText('POINT(126.9015 37.4514)')
180, ST_GeomFromText('POINT(127.018 37.588)')
180, ST_GeomFromText('POINT(126.9381 37.5435)')
180, ST_GeomFromText('POINT(126.9214 37.5507)')
180, ST_GeomFromText('POINT(126.9797 37.5539)')
180, ST_GeomFromText('POINT(126.8979 37.4697)')
180, ST_GeomFromText('POINT(126.8982 37.4697)')
180, ST_GeomFromText('POINT(126.9162 37.4759)')
180, ST_GeomFromText('POINT(126.909 37.4853)')
180, ST_GeomFromText('POINT(127.0322 37.5738)')
180, ST_GeomFromText('POINT(127.0322 37.6039)')
180, ST_GeomFromText('POINT(126.9246 37.6135)')
180, ST_GeomFromText('POINT(126.9066 37.4955)')
0, ST_GeomFromText('POINT(126.8934 37.5193)')
0, ST_GeomFromText('POINT(126.9117 37.5183)')
180, ST_GeomFromText('POINT(126.9971 37.5705)')
180, ST_GeomFromText('POINT(126.8204 37.5604)')
180, ST_GeomFromText('POINT(126.8204 37.5605)')
180, ST_GeomFromText('POINT(127.0426 37.4657)')
180, ST_GeomFromText('POINT(127.0425 37.4657)')
180, ST_GeomFromText('POINT(127.0429 37.4653)')
180, ST_GeomFromText('POINT(127.0429 37.4659)')
180, ST_GeomFromText('POINT(127.043 37.4659)')
180, ST_GeomFromText('POINT(127.0431 37.4654)')
180, ST_GeomFromText('POINT(127.0248 37.4914)')
180, ST_GeomFromText('POINT(127.0247 37.4915)')
90, ST_GeomFromText('POINT(126.9694 37.5623)')
0, ST_GeomFromText('POINT(127.017 37.5449)')
180, ST_GeomFromText('POINT(127.0269 37.466)')
180, ST_GeomFromText('POINT(126.9075 37.6161)')
180, ST_GeomFromText('POINT(127.005 37.4816)')
180, ST_GeomFromText('POINT(126.9066 37.4886)')
180, ST_GeomFromText('POINT(126.9385 37.5135)')
180, ST_GeomFromText('POINT(126.94 37.5134)')
180, ST_GeomFromText('POINT(126.9076 37.6163)')
180, ST_GeomFromText('POINT(126.9155 37.5988)')
180, ST_GeomFromText('POINT(126.9443 37.5136)')
180, ST_GeomFromText('POINT(126.9494 37.5127)')
180, ST_GeomFromText('POINT(127.0049 37.4815)')
, ST_GeomFromText('POINT(126.8203 37.5593)')
180, ST_GeomFromText('POINT(126.8205 37.5593)')
180, ST_GeomFromText('POINT(126.9821 37.5605)')
180, ST_GeomFromText('POINT(126.8204 37.5593)')
180, ST_GeomFromText('POINT(126.9403 37.559)')
180, ST_GeomFromText('POINT(126.9565 37.5133)')
180, ST_GeomFromText('POINT(126.9746 37.4832)')
180, ST_GeomFromText('POINT(126.9216 37.5549)')
180, ST_GeomFromText('POINT(126.8635 37.5323)')
180, ST_GeomFromText('POINT(126.8313 37.5143)')
180, ST_GeomFromText('POINT(127.0068 37.5106)')
0, ST_GeomFromText('POINT(126.9369 37.5561)')
180, ST_GeomFromText('POINT(126.9368 37.556)')
180, ST_GeomFromText('POINT(127.0708 37.6587)')
180, ST_GeomFromText('POINT(127.0825 37.5451)')
180, ST_GeomFromText('POINT(127.0825 37.5451)')
, ST_GeomFromText('POINT(126.9925 37.498)')
180, ST_GeomFromText('POINT(127.0241 37.5619)')
, ST_GeomFromText('POINT(126.9925 37.4983)')
180, ST_GeomFromText('POINT(127.1727 37.5509)')
0, ST_GeomFromText('POINT(126.9201 37.6345)')
0, ST_GeomFromText('POINT(126.861 37.558)')
180, ST_GeomFromText('POINT(127.0774 37.6521)')
180, ST_GeomFromText('POINT(126.9118 37.5655)')
180, ST_GeomFromText('POINT(126.9113 37.5653)')
180, ST_GeomFromText('POINT(127.171 37.5457)')
45, ST_GeomFromText('POINT(127.0716 37.6581)')
135, ST_GeomFromText('POINT(127.0715 37.6581)')
0, ST_GeomFromText('POINT(127.1489 37.5466)')
45, ST_GeomFromText('POINT(127.149 37.5468)')
45, ST_GeomFromText('POINT(127.0677 37.5485)')
90, ST_GeomFromText('POINT(126.977 37.5516)')
225, ST_GeomFromText('POINT(127.125 37.525)')
45, ST_GeomFromText('POINT(127.1253 37.5254)')
180, ST_GeomFromText('POINT(127.1373 37.5312)')
135, ST_GeomFromText('POINT(126.9999 37.5843)')
0, ST_GeomFromText('POINT(127.0001 37.5841)')
180, ST_GeomFromText('POINT(127.1368 37.5286)')
135, ST_GeomFromText('POINT(127.0012 37.5851)')
45, ST_GeomFromText('POINT(127.0015 37.5852)')
180, ST_GeomFromText('POINT(127.0008 37.5858)')
180, ST_GeomFromText('POINT(127.0013 37.5859)')
0, ST_GeomFromText('POINT(127.0016 37.5857)')
225, ST_GeomFromText('POINT(126.9561 37.4907)')
315, ST_GeomFromText('POINT(126.9416 37.4823)')
135, ST_GeomFromText('POINT(126.9417 37.4825)')
0, ST_GeomFromText('POINT(126.9159 37.5993)')
0, ST_GeomFromText('POINT(126.9316 37.5571)')
180, ST_GeomFromText('POINT(126.921 37.5508)')
45, ST_GeomFromText('POINT(126.921 37.5508)')
0, ST_GeomFromText('POINT(126.9214 37.5507)')
180, ST_GeomFromText('POINT(126.917 37.6369)')
180, ST_GeomFromText('POINT(127.0371 37.6039)')
180, ST_GeomFromText('POINT(127.0371 37.604)')
0, ST_GeomFromText('POINT(126.987 37.5702)')
0, ST_GeomFromText('POINT(126.987 37.5702)')
180, ST_GeomFromText('POINT(127.114 37.52)')
180, ST_GeomFromText('POINT(127.1142 37.5198)')
180, ST_GeomFromText('POINT(127.0424 37.5028)')
180, ST_GeomFromText('POINT(127.0428 37.5028)')
180, ST_GeomFromText('POINT(127.0428 37.5028)')
180, ST_GeomFromText('POINT(127.0428 37.5028)')
, ST_GeomFromText('POINT(126.9595 37.5371)')
180, ST_GeomFromText('POINT(127.043 37.5024)')
, ST_GeomFromText('POINT(126.9595 37.5372)')
180, ST_GeomFromText('POINT(126.9667 37.5068)')
180, ST_GeomFromText('POINT(126.9664 37.5069)')
, ST_GeomFromText('POINT(126.9844 37.499)')
180, ST_GeomFromText('POINT(126.9827 37.5703)')
0, ST_GeomFromText('POINT(127.0901 37.5515)')
, ST_GeomFromText('POINT(126.9101 37.5989)')
180, ST_GeomFromText('POINT(126.8122 37.5763)')
, ST_GeomFromText('POINT(126.9101 37.599)')
180, ST_GeomFromText('POINT(127.0066 37.5288)')
, ST_GeomFromText('POINT(126.9101 37.5991)')
180, ST_GeomFromText('POINT(126.9222 37.6006)')
180, ST_GeomFromText('POINT(126.8948 37.5171)')
180, ST_GeomFromText('POINT(127.082 37.5562)')
180, ST_GeomFromText('POINT(127.082 37.5561)')
180, ST_GeomFromText('POINT(127.0818 37.556)')
, ST_GeomFromText('POINT(126.9102 37.599)')
, ST_GeomFromText('POINT(126.9102 37.5989)')
180, ST_GeomFromText('POINT(127.1708 37.5607)')
315, ST_GeomFromText('POINT(126.8883 37.4779)')
0, ST_GeomFromText('POINT(127.0607 37.6542)')
, ST_GeomFromText('POINT(127.0022 37.5695)')
180, ST_GeomFromText('POINT(127.0154 37.5731)')
0, ST_GeomFromText('POINT(127.0719 37.6552)')
0, ST_GeomFromText('POINT(127.0808 37.6496)')
180, ST_GeomFromText('POINT(127.0755 37.6385)')
180, ST_GeomFromText('POINT(127.0683 37.6362)')
180, ST_GeomFromText('POINT(127.0697 37.6199)')
180, ST_GeomFromText('POINT(127.0125 37.568)')
180, ST_GeomFromText('POINT(126.8912 37.4895)')
0, ST_GeomFromText('POINT(127.1252 37.5512)')
180, ST_GeomFromText('POINT(126.9059 37.5802)')
180, ST_GeomFromText('POINT(126.9058 37.5805)')
180, ST_GeomFromText('POINT(127.0122 37.5677)')
180, ST_GeomFromText('POINT(126.8844 37.5028)')
180, ST_GeomFromText('POINT(126.8843 37.5027)')
180, ST_GeomFromText('POINT(126.946 37.5049)')
180, ST_GeomFromText('POINT(126.9337 37.6011)')
180, ST_GeomFromText('POINT(126.8903 37.4878)')
180, ST_GeomFromText('POINT(126.8496 37.5515)')
, ST_GeomFromText('POINT(126.9335 37.6008)')
180, ST_GeomFromText('POINT(127.0105 37.5883)')
180, ST_GeomFromText('POINT(126.9335 37.6008)')
180, ST_GeomFromText('POINT(127.0417 37.4857)')
180, ST_GeomFromText('POINT(127.0657 37.4889)')
180, ST_GeomFromText('POINT(126.9493 37.5014)')
180, ST_GeomFromText('POINT(127.1308 37.4817)')
180, ST_GeomFromText('POINT(126.9491 37.5012)')
180, ST_GeomFromText('POINT(127.1331 37.4806)')
180, ST_GeomFromText('POINT(127.1277 37.4774)')
180, ST_GeomFromText('POINT(127.1266 37.476)')
180, ST_GeomFromText('POINT(127.0487 37.6772)')
180, ST_GeomFromText('POINT(127.0487 37.6772)')
180, ST_GeomFromText('POINT(126.9513 37.4987)')
180, ST_GeomFromText('POINT(127.0205 37.4959)')
180, ST_GeomFromText('POINT(127.0327 37.5782)')
180, ST_GeomFromText('POINT(127.0328 37.578)')
180, ST_GeomFromText('POINT(127.0905 37.5383)')
180, ST_GeomFromText('POINT(127.0905 37.5383)')
180, ST_GeomFromText('POINT(127.01 37.5696)')
180, ST_GeomFromText('POINT(127.0093 37.5696)')
180, ST_GeomFromText('POINT(127.0906 37.5381)')
180, ST_GeomFromText('POINT(127.0466 37.5814)')
180, ST_GeomFromText('POINT(127.095 37.5988)')
180, ST_GeomFromText('POINT(127.0975 37.5992)')
, ST_GeomFromText('POINT(126.9977 37.569)')
180, ST_GeomFromText('POINT(127.0984 37.5994)')
180, ST_GeomFromText('POINT(127.0983 37.5994)')
180, ST_GeomFromText('POINT(127.1005 37.5997)')
180, ST_GeomFromText('POINT(127.1035 37.6002)')
180, ST_GeomFromText('POINT(127.1036 37.6005)')
180, ST_GeomFromText('POINT(127.1079 37.6003)')
180, ST_GeomFromText('POINT(127.1084 37.6003)')
180, ST_GeomFromText('POINT(127.108 37.6004)')
180, ST_GeomFromText('POINT(127.1084 37.6005)')
180, ST_GeomFromText('POINT(127.1085 37.6005)')
180, ST_GeomFromText('POINT(127.0268 37.4661)')
180, ST_GeomFromText('POINT(127.0865 37.5651)')
180, ST_GeomFromText('POINT(127.0234 37.4983)')
180, ST_GeomFromText('POINT(127.0867 37.565)')
, ST_GeomFromText('POINT(126.9977 37.5689)')
180, ST_GeomFromText('POINT(127.0525 37.5735)')
180, ST_GeomFromText('POINT(126.9263 37.5232)')
180, ST_GeomFromText('POINT(126.9263 37.5232)')
180, ST_GeomFromText('POINT(126.9286 37.5173)')
180, ST_GeomFromText('POINT(126.9286 37.5173)')
180, ST_GeomFromText('POINT(127.0154 37.5207)')
180, ST_GeomFromText('POINT(127.0511 37.5856)')
, ST_GeomFromText('POINT(126.998 37.5691)')
180, ST_GeomFromText('POINT(127.0358 37.4824)')
180, ST_GeomFromText('POINT(126.9288 37.5168)')
180, ST_GeomFromText('POINT(127.0135 37.6578)')
180, ST_GeomFromText('POINT(126.929 37.517)')
180, ST_GeomFromText('POINT(126.9895 37.4866)')
180, ST_GeomFromText('POINT(126.9298 37.4841)')
0, ST_GeomFromText('POINT(126.9214 37.5508)')
0, ST_GeomFromText('POINT(126.9073 37.5642)')
270, ST_GeomFromText('POINT(126.9075 37.564)')
270, ST_GeomFromText('POINT(126.9242 37.5526)')
180, ST_GeomFromText('POINT(127.1098 37.502)')
0, ST_GeomFromText('POINT(127.1105 37.5018)')
0, ST_GeomFromText('POINT(126.9178 37.5216)')
, ST_GeomFromText('POINT(126.9029 37.5534)')
0, ST_GeomFromText('POINT(127.0164 37.5212)')
0, ST_GeomFromText('POINT(126.8792 37.5847)')
, ST_GeomFromText('POINT(126.9028 37.5533)')
180, ST_GeomFromText('POINT(126.8987 37.5353)')
180, ST_GeomFromText('POINT(126.8992 37.5353)')
180, ST_GeomFromText('POINT(126.9318 37.5692)')
, ST_GeomFromText('POINT(127.0905 37.4989)')
, ST_GeomFromText('POINT(127.0989 37.4961)')
180, ST_GeomFromText('POINT(126.9379 37.5432)')
180, ST_GeomFromText('POINT(126.9421 37.5479)')
180, ST_GeomFromText('POINT(126.9418 37.548)')
180, ST_GeomFromText('POINT(126.9327 37.5473)')
180, ST_GeomFromText('POINT(126.8937 37.5674)')
, ST_GeomFromText('POINT(127.0989 37.4962)')
180, ST_GeomFromText('POINT(126.9435 37.5398)')
0, ST_GeomFromText('POINT(127.1438 37.5506)')
180, ST_GeomFromText('POINT(126.9344 37.6056)')
180, ST_GeomFromText('POINT(126.9311 37.6088)')
180, ST_GeomFromText('POINT(127.1437 37.5507)')
180, ST_GeomFromText('POINT(126.9165 37.5603)')
180, ST_GeomFromText('POINT(126.9906 37.5206)')
180, ST_GeomFromText('POINT(126.9881 37.5338)')
180, ST_GeomFromText('POINT(127.063 37.5092)')
180, ST_GeomFromText('POINT(127.044 37.5176)')
180, ST_GeomFromText('POINT(127.0862 37.4856)')
180, ST_GeomFromText('POINT(127.0473 37.5239)')
180, ST_GeomFromText('POINT(127.0191 37.6026)')
180, ST_GeomFromText('POINT(127.1338 37.4862)')
180, ST_GeomFromText('POINT(127.0529 37.4753)')
180, ST_GeomFromText('POINT(127.0505 37.5189)')
180, ST_GeomFromText('POINT(126.9316 37.5788)')
90, ST_GeomFromText('POINT(126.9856 37.5567)')
315, ST_GeomFromText('POINT(126.9068 37.4955)')
180, ST_GeomFromText('POINT(126.9045 37.4614)')
0, ST_GeomFromText('POINT(126.9047 37.4613)')
180, ST_GeomFromText('POINT(126.9058 37.4522)')
45, ST_GeomFromText('POINT(127.0095 37.61)')
0, ST_GeomFromText('POINT(127.031 37.6063)')
180, ST_GeomFromText('POINT(127.0313 37.6063)')
180, ST_GeomFromText('POINT(127.0379 37.6019)')
90, ST_GeomFromText('POINT(126.9545 37.4957)')
270, ST_GeomFromText('POINT(127.041 37.517)')
180, ST_GeomFromText('POINT(127.0381 37.6024)')
180, ST_GeomFromText('POINT(127.0286 37.549)')
45, ST_GeomFromText('POINT(127.0287 37.5491)')
45, ST_GeomFromText('POINT(127.0288 37.5492)')
180, ST_GeomFromText('POINT(127.0564 37.5669)')
315, ST_GeomFromText('POINT(127.0566 37.5668)')
180, ST_GeomFromText('POINT(127.0571 37.611)')
45, ST_GeomFromText('POINT(127.0287 37.5491)')
45, ST_GeomFromText('POINT(127.0288 37.5492)')
180, ST_GeomFromText('POINT(127.0565 37.5669)')
315, ST_GeomFromText('POINT(127.0566 37.5668)')
180, ST_GeomFromText('POINT(127.0252 37.604)')
180, ST_GeomFromText('POINT(127.0633 37.5092)')
90, ST_GeomFromText('POINT(126.9015 37.5184)')
180, ST_GeomFromText('POINT(126.9015 37.5182)')
90, ST_GeomFromText('POINT(126.9014 37.5182)')
180, ST_GeomFromText('POINT(126.9012 37.5182)')
180, ST_GeomFromText('POINT(126.901 37.5184)')
180, ST_GeomFromText('POINT(126.901 37.5185)')
0, ST_GeomFromText('POINT(126.9013 37.5186)')
180, ST_GeomFromText('POINT(126.8999 37.5793)')
180, ST_GeomFromText('POINT(126.9437 37.4991)')
180, ST_GeomFromText('POINT(127.109 37.474)')
0, ST_GeomFromText('POINT(126.8631 37.5566)')
, ST_GeomFromText('POINT(127.019 37.616)')
0, ST_GeomFromText('POINT(127.0175 37.5881)')
0, ST_GeomFromText('POINT(127.0175 37.5881)')
180, ST_GeomFromText('POINT(127.0177 37.5881)')
180, ST_GeomFromText('POINT(127.0177 37.5881)')
, ST_GeomFromText('POINT(127.0154 37.6188)')
180, ST_GeomFromText('POINT(126.981 37.5548)')
180, ST_GeomFromText('POINT(127.0458 37.4956)')
180, ST_GeomFromText('POINT(126.9856 37.5177)')
0, ST_GeomFromText('POINT(126.8285 37.5358)')
, ST_GeomFromText('POINT(127.0153 37.6187)')
180, ST_GeomFromText('POINT(127.0357 37.5946)')
, ST_GeomFromText('POINT(127.0152 37.6186)')
180, ST_GeomFromText('POINT(126.9737 37.583)')
0, ST_GeomFromText('POINT(127.0171 37.5904)')
180, ST_GeomFromText('POINT(127.0171 37.5905)')
0, ST_GeomFromText('POINT(127.017 37.5905)')
180, ST_GeomFromText('POINT(127.0167 37.5904)')
0, ST_GeomFromText('POINT(127.017 37.5903)')
270, ST_GeomFromText('POINT(127.0168 37.5903)')
180, ST_GeomFromText('POINT(127.0155 37.59)')
180, ST_GeomFromText('POINT(126.9735 37.583)')
180, ST_GeomFromText('POINT(127.0157 37.5899)')
180, ST_GeomFromText('POINT(127.0157 37.5899)')
180, ST_GeomFromText('POINT(127.0157 37.5899)')
, ST_GeomFromText('POINT(127.0153 37.6185)')
180, ST_GeomFromText('POINT(127.0167 37.5926)')
180, ST_GeomFromText('POINT(127.0134 37.5921)')
180, ST_GeomFromText('POINT(127.0134 37.5921)')
180, ST_GeomFromText('POINT(126.8456 37.5336)')
, ST_GeomFromText('POINT(127.0155 37.6185)')
180, ST_GeomFromText('POINT(127.0614 37.6516)')
180, ST_GeomFromText('POINT(127.0614 37.6516)')
180, ST_GeomFromText('POINT(127.0615 37.6513)')
180, ST_GeomFromText('POINT(126.8423 37.5628)')
, ST_GeomFromText('POINT(127.0153 37.6164)')
0, ST_GeomFromText('POINT(127.0511 37.6525)')
180, ST_GeomFromText('POINT(127.0167 37.6574)')
180, ST_GeomFromText('POINT(127.0167 37.6572)')
180, ST_GeomFromText('POINT(127.013 37.6555)')
0, ST_GeomFromText('POINT(127.0621 37.6492)')
180, ST_GeomFromText('POINT(126.8422 37.5628)')
180, ST_GeomFromText('POINT(126.8423 37.5626)')
180, ST_GeomFromText('POINT(127.0137 37.6577)')
180, ST_GeomFromText('POINT(126.8407 37.4919)')
180, ST_GeomFromText('POINT(126.845 37.4745)')
0, ST_GeomFromText('POINT(126.9173 37.5219)')
180, ST_GeomFromText('POINT(126.9267 37.5997)')
180, ST_GeomFromText('POINT(127.0691 37.4983)')
180, ST_GeomFromText('POINT(126.8976 37.4694)')
, ST_GeomFromText('POINT(127.0971 37.5903)')
315, ST_GeomFromText('POINT(126.9209 37.5507)')
180, ST_GeomFromText('POINT(126.9245 37.5527)')
180, ST_GeomFromText('POINT(126.9243 37.5526)')
180, ST_GeomFromText('POINT(126.9804 37.5348)')
180, ST_GeomFromText('POINT(126.9441 37.4918)')
180, ST_GeomFromText('POINT(127.031 37.4992)')
180, ST_GeomFromText('POINT(127.1305 37.4818)')
180, ST_GeomFromText('POINT(127.1309 37.4819)')
180, ST_GeomFromText('POINT(127.1305 37.482)')
180, ST_GeomFromText('POINT(127.1331 37.4809)')
180, ST_GeomFromText('POINT(127.1302 37.4779)')
180, ST_GeomFromText('POINT(127.127 37.4798)')
180, ST_GeomFromText('POINT(127.0614 37.4907)')
180, ST_GeomFromText('POINT(127.1275 37.4774)')
180, ST_GeomFromText('POINT(127.0632 37.6471)')
180, ST_GeomFromText('POINT(127.0629 37.647)')
180, ST_GeomFromText('POINT(127.0379 37.602)')
180, ST_GeomFromText('POINT(127.0349 37.6113)')
180, ST_GeomFromText('POINT(127.025 37.5123)')
180, ST_GeomFromText('POINT(127.0143 37.6479)')
180, ST_GeomFromText('POINT(127.0105 37.6474)')
180, ST_GeomFromText('POINT(127.0723 37.579)')
180, ST_GeomFromText('POINT(127.0721 37.5789)')
180, ST_GeomFromText('POINT(127.072 37.5789)')
180, ST_GeomFromText('POINT(127.0701 37.5786)')
180, ST_GeomFromText('POINT(127.0701 37.5788)')
180, ST_GeomFromText('POINT(127.0619 37.6025)')
180, ST_GeomFromText('POINT(127.0244 37.6307)')
180, ST_GeomFromText('POINT(127.0157 37.5728)')
180, ST_GeomFromText('POINT(126.9439 37.55)')
180, ST_GeomFromText('POINT(126.945 37.5566)')
180, ST_GeomFromText('POINT(126.9663 37.5382)')
180, ST_GeomFromText('POINT(126.9505 37.5339)')
180, ST_GeomFromText('POINT(126.9507 37.5341)')
180, ST_GeomFromText('POINT(126.9052 37.5253)')
180, ST_GeomFromText('POINT(126.9055 37.5253)')
180, ST_GeomFromText('POINT(126.9056 37.5254)')
180, ST_GeomFromText('POINT(126.9056 37.5254)')
180, ST_GeomFromText('POINT(126.8523 37.5562)')
180, ST_GeomFromText('POINT(126.8507 37.5533)')
180, ST_GeomFromText('POINT(127.0652 37.5442)')
180, ST_GeomFromText('POINT(126.8507 37.5533)')
180, ST_GeomFromText('POINT(126.8507 37.5533)')
180, ST_GeomFromText('POINT(126.851 37.5531)')
180, ST_GeomFromText('POINT(126.851 37.5531)')
180, ST_GeomFromText('POINT(126.8508 37.553)')
180, ST_GeomFromText('POINT(126.8507 37.5529)')
180, ST_GeomFromText('POINT(126.8504 37.553)')
180, ST_GeomFromText('POINT(126.9031 37.5259)')
180, ST_GeomFromText('POINT(126.9032 37.5261)')
180, ST_GeomFromText('POINT(126.9051 37.5257)')
180, ST_GeomFromText('POINT(126.9053 37.5258)')
180, ST_GeomFromText('POINT(126.9053 37.5258)')
180, ST_GeomFromText('POINT(127.0792 37.557)')
