180, ST_GeomFromText('POINT(127.09698632796933 37.50671020461471)')
180, ST_GeomFromText('POINT(126.93965940612146 37.47066510211234)')
180, ST_GeomFromText('POINT(127.06706728184957 37.50100570047016)')
180, ST_GeomFromText('POINT(126.94647542697167 37.56646058398163)')
, ST_GeomFromText('POINT(127.07131489642202 37.50621166797625)')
180, ST_GeomFromText('POINT(126.93502377737622 37.58659805215998)')
180, ST_GeomFromText('POINT(126.93968756969653 37.470561675981614)')
0, ST_GeomFromText('POINT(127.01258899245857 37.537857752255164)')
180, ST_GeomFromText('POINT(126.92616019461165 37.522816733198916)')
180, ST_GeomFromText('POINT(127.02299363839242 37.636127296369125)')
180, ST_GeomFromText('POINT(126.92597637643955 37.52296512405807)')
, ST_GeomFromText('POINT(127.08033380063635 37.502006775286105)')
180, ST_GeomFromText('POINT(126.8381090767074 37.54806918328708)')
, ST_GeomFromText('POINT(126.98112927302827 37.58159520114227)')
180, ST_GeomFromText('POINT(127.11421460812032 37.47852387348802)')
180, ST_GeomFromText('POINT(126.95718874438622 37.55438884953677)')
180, ST_GeomFromText('POINT(126.89684208585925 37.45893113469862)')
180, ST_GeomFromText('POINT(126.9736030682899 37.53565860860807)')
180, ST_GeomFromText('POINT(126.98441934676433 37.57612038903094)')
180, ST_GeomFromText('POINT(126.83653108798966 37.54810806144468)')
180, ST_GeomFromText('POINT(126.94884163126022 37.534400979149474)')
180, ST_GeomFromText('POINT(127.01581605704651 37.57290549864652)')
180, ST_GeomFromText('POINT(126.95223121167683 37.557206282690984)')
, ST_GeomFromText('POINT(126.92746297029228 37.564953727071035)')
180, ST_GeomFromText('POINT(126.94647542697167 37.56646058398163)')
180, ST_GeomFromText('POINT(126.95697252088524 37.48628740637702)')
180, ST_GeomFromText('POINT(126.91881312137134 37.59966541923941)')
, ST_GeomFromText('POINT(127.0802861607698 37.502080025189265)')
180, ST_GeomFromText('POINT(127.04958721061982 37.62403122172057)')
180, ST_GeomFromText('POINT(127.01596683366263 37.57300708895752)')
180, ST_GeomFromText('POINT(127.0213960911975 37.50341151235675)')
0, ST_GeomFromText('POINT(126.99651443382699 37.53045867667792)')
180, ST_GeomFromText('POINT(126.96160469998549 37.53958790784591)')
180, ST_GeomFromText('POINT(126.99294381034277 37.48902674544816)')
0, ST_GeomFromText('POINT(127.02455415987288 37.55565493640321)')
0, ST_GeomFromText('POINT(127.06066985969493 37.648593084131555)')
180, ST_GeomFromText('POINT(126.96171568414233 37.540365993383915)')
180, ST_GeomFromText('POINT(126.92841598479473 37.52422474519094)')
180, ST_GeomFromText('POINT(127.0957387286225 37.50689180714192)')
180, ST_GeomFromText('POINT(126.92938768839365 37.52947595711494)')
, ST_GeomFromText('POINT(127.0906019096428 37.4993211635028)')
180, ST_GeomFromText('POINT(126.89676063670284 37.45871591721605)')
180, ST_GeomFromText('POINT(126.81713525020504 37.57624956706688)')
180, ST_GeomFromText('POINT(126.90202327239973 37.533736022557754)')
180, ST_GeomFromText('POINT(126.892453891658 37.460172705002336)')
180, ST_GeomFromText('POINT(126.97943471205716 37.56593195822242)')
180, ST_GeomFromText('POINT(126.92988715857196 37.52909746646518)')
180, ST_GeomFromText('POINT(126.84211782071631 37.56269795823816)')
180, ST_GeomFromText('POINT(126.9821906005942 37.48281953468128)')
180, ST_GeomFromText('POINT(127.0167790522867 37.62011287967942)')
180, ST_GeomFromText('POINT(126.93820960629289 37.543372285230234)')
180, ST_GeomFromText('POINT(127.01265238214654 37.54867344893359)')
180, ST_GeomFromText('POINT(126.83645104643438 37.547766607577046)')
, ST_GeomFromText('POINT(127.09063213337419 37.499181484397425)')
180, ST_GeomFromText('POINT(126.92938721754349 37.52890131881006)')
, ST_GeomFromText('POINT(126.92730878719519 37.565001407553616)')
180, ST_GeomFromText('POINT(127.09462859339048 37.48250629630695)')
180, ST_GeomFromText('POINT(126.92955404229753 37.52893057034119)')
180, ST_GeomFromText('POINT(126.97934347858255 37.566127158397805)')
180, ST_GeomFromText('POINT(126.92875682492506 37.52438526750897)')
180, ST_GeomFromText('POINT(127.11548250006796 37.47388828632215)')
180, ST_GeomFromText('POINT(126.94397251922132 37.51388596769254)')
180, ST_GeomFromText('POINT(127.15604014530544 37.54608537306075)')
180, ST_GeomFromText('POINT(126.93303585970895 37.47779107328513)')
180, ST_GeomFromText('POINT(126.91192474263534 37.56498060152375)')
180, ST_GeomFromText('POINT(126.94647542697167 37.56646058398163)')
180, ST_GeomFromText('POINT(127.02161611435004 37.50228410336717)')
180, ST_GeomFromText('POINT(127.10261849022419 37.47382370688615)')
180, ST_GeomFromText('POINT(126.89515943611235 37.53283446368431)')
180, ST_GeomFromText('POINT(127.02585346678656 37.63799478892408)')
180, ST_GeomFromText('POINT(126.92828781075656 37.52436404076682)')
45, ST_GeomFromText('POINT(127.02566401311904 37.63805911196111)')
180, ST_GeomFromText('POINT(127.03256215811328 37.58633120411108)')
0, ST_GeomFromText('POINT(126.91209773561924 37.565140311240874)')
0, ST_GeomFromText('POINT(126.97466668063956 37.574010302195646)')
180, ST_GeomFromText('POINT(126.94419071510367 37.513650571092555)')
90, ST_GeomFromText('POINT(127.04475559846196 37.54538027245447)')
315, ST_GeomFromText('POINT(126.95147745191741 37.54215091932795)')
180, ST_GeomFromText('POINT(126.86314692236459 37.557072136188935)')
180, ST_GeomFromText('POINT(126.8974694510331 37.58080236597637)')
180, ST_GeomFromText('POINT(127.07862450701214 37.61527465757494)')
180, ST_GeomFromText('POINT(127.07954609362208 37.58126463946899)')
180, ST_GeomFromText('POINT(126.8167741729406 37.54878273099226)')
180, ST_GeomFromText('POINT(127.09671720462508 37.502607843710045)')
0, ST_GeomFromText('POINT(126.97441336732034 37.57399100321684)')
180, ST_GeomFromText('POINT(127.02584709882126 37.638009431325344)')
180, ST_GeomFromText('POINT(127.15408275138583 37.49752727070801)')
180, ST_GeomFromText('POINT(127.07550786243743 37.65983375582758)')
180, ST_GeomFromText('POINT(127.09710782851438 37.59903820093138)')
180, ST_GeomFromText('POINT(126.89081247952136 37.525111597242386)')
180, ST_GeomFromText('POINT(126.94684177492422 37.566222441498894)')
0, ST_GeomFromText('POINT(127.04157962780862 37.517169996773546)')
, ST_GeomFromText('POINT(127.09075476299162 37.54489360054334)')
, ST_GeomFromText('POINT(126.91409923664771 37.559328945297445)')
180, ST_GeomFromText('POINT(126.97432871104158 37.57403639857909)')
180, ST_GeomFromText('POINT(126.94946172729153 37.51294797051206)')
180, ST_GeomFromText('POINT(126.9292820544585 37.48621910112684)')
180, ST_GeomFromText('POINT(126.94388023365806 37.54995445880465)')
0, ST_GeomFromText('POINT(126.8752800799438 37.546833188062166)')
180, ST_GeomFromText('POINT(126.97638176524995 37.553480625095595)')
180, ST_GeomFromText('POINT(127.01766924050607 37.63413568277478)')
180, ST_GeomFromText('POINT(126.84638535276642 37.50143618117829)')
180, ST_GeomFromText('POINT(126.90640375172056 37.552612344662045)')
, ST_GeomFromText('POINT(127.12316296540324 37.53857232308458)')
180, ST_GeomFromText('POINT(126.84051704223792 37.49172309768328)')
0, ST_GeomFromText('POINT(126.84322545990979 37.52217369219179)')
, ST_GeomFromText('POINT(126.912395949761 37.58110793607744)')
180, ST_GeomFromText('POINT(127.09758198730438 37.59913512224903)')
180, ST_GeomFromText('POINT(127.0972395009447 37.50262175353212)')
180, ST_GeomFromText('POINT(127.01773244968476 37.63428282225696)')
180, ST_GeomFromText('POINT(126.84086267046887 37.4917730172946)')
, ST_GeomFromText('POINT(126.81654881016671 37.57602167265042)')
180, ST_GeomFromText('POINT(126.91707868147137 37.61122317671216)')
180, ST_GeomFromText('POINT(126.8448596812196 37.474539576020135)')
180, ST_GeomFromText('POINT(126.89070752156204 37.487195425206)')
180, ST_GeomFromText('POINT(127.09760464892605 37.599381417222816)')
180, ST_GeomFromText('POINT(127.06096782789716 37.499099040768684)')
180, ST_GeomFromText('POINT(126.9182657933171 37.59389026705906)')
180, ST_GeomFromText('POINT(127.07867650655287 37.61518226801557)')
, ST_GeomFromText('POINT(127.01753777422616 37.634432745618575)')
180, ST_GeomFromText('POINT(126.84948215983006 37.56521381006997)')
180, ST_GeomFromText('POINT(126.85073674372997 37.56756522443802)')
270, ST_GeomFromText('POINT(127.04579616188593 37.567863833593684)')
180, ST_GeomFromText('POINT(127.07893581798632 37.5086961036921)')
180, ST_GeomFromText('POINT(126.83671345491436 37.545909251591794)')
0, ST_GeomFromText('POINT(126.99548371169767 37.53468558050583)')
180, ST_GeomFromText('POINT(127.04579616188593 37.567863833593684)')
180, ST_GeomFromText('POINT(126.92161322884557 37.50409151331975)')
180, ST_GeomFromText('POINT(126.94684177492422 37.566222441498894)')
180, ST_GeomFromText('POINT(126.84473770810135 37.55814371720011)')
180, ST_GeomFromText('POINT(126.89055181846118 37.5251081898549)')
180, ST_GeomFromText('POINT(126.88627805357547 37.48480503001267)')
180, ST_GeomFromText('POINT(126.92127683661585 37.48292136673867)')
180, ST_GeomFromText('POINT(126.91824810520592 37.48265337093266)')
, ST_GeomFromText('POINT(127.00247973891084 37.56305425460954)')
180, ST_GeomFromText('POINT(127.04938545685813 37.679365704586246)')
180, ST_GeomFromText('POINT(126.93410837082479 37.605980665708316)')
, ST_GeomFromText('POINT(127.02870994429574 37.60921355686244)')
, ST_GeomFromText('POINT(127.0024974238392 37.56304805988596)')
180, ST_GeomFromText('POINT(126.81689518177751 37.57308801235265)')
180, ST_GeomFromText('POINT(126.92191848030139 37.50402169385622)')
180, ST_GeomFromText('POINT(126.91467255938073 37.48202840448685)')
180, ST_GeomFromText('POINT(126.93140767288345 37.4653135126291)')
180, ST_GeomFromText('POINT(126.84323656485226 37.52217547649937)')
180, ST_GeomFromText('POINT(126.83664185320636 37.54613141077812)')
180, ST_GeomFromText('POINT(126.90940124051652 37.596161966558604)')
0, ST_GeomFromText('POINT(126.87535789587331 37.547174954942825)')
180, ST_GeomFromText('POINT(127.12139895054773 37.48875160555884)')
180, ST_GeomFromText('POINT(126.8841325837388 37.50838854417928)')
180, ST_GeomFromText('POINT(126.89199918401245 37.511049387543814)')
0, ST_GeomFromText('POINT(126.99554397908267 37.53445658442221)')
0, ST_GeomFromText('POINT(127.00664591623112 37.56632611997235)')
180, ST_GeomFromText('POINT(126.89846431340212 37.48383122473594)')
180, ST_GeomFromText('POINT(127.15610173528 37.54611401097433)')
0, ST_GeomFromText('POINT(127.00666117801157 37.56613991477522)')
180, ST_GeomFromText('POINT(126.88634839878706 37.485130687739336)')
180, ST_GeomFromText('POINT(126.92027445548948 37.49872121905412)')
180, ST_GeomFromText('POINT(127.1018576732305 37.46526592229508)')
180, ST_GeomFromText('POINT(127.0718184213105 37.65527492303502)')
180, ST_GeomFromText('POINT(126.95972488948603 37.53862849596106)')
, ST_GeomFromText('POINT(127.0549870402239 37.56542305207978)')
180, ST_GeomFromText('POINT(127.0590503381163 37.498154826855966)')
0, ST_GeomFromText('POINT(126.89753493522673 37.535945971616115)')
180, ST_GeomFromText('POINT(127.09675936566131 37.49852012380425)')
0, ST_GeomFromText('POINT(126.98555933281489 37.56618544693623)')
180, ST_GeomFromText('POINT(126.92028238858194 37.49870633257896)')
180, ST_GeomFromText('POINT(126.9502706527952 37.533390827870576)')
315, ST_GeomFromText('POINT(126.83932657168496 37.51686493093715)')
180, ST_GeomFromText('POINT(126.89061007133688 37.525109634069345)')
225, ST_GeomFromText('POINT(126.95608505201663 37.54551939150004)')
180, ST_GeomFromText('POINT(126.90875866917 37.576782288368314)')
180, ST_GeomFromText('POINT(126.92024392038826 37.49830469034148)')
0, ST_GeomFromText('POINT(127.12039660209786 37.46794076784516)')
180, ST_GeomFromText('POINT(127.01519319225503 37.62007120759931)')
180, ST_GeomFromText('POINT(126.90639721146154 37.59216773223731)')
0, ST_GeomFromText('POINT(126.96251586453185 37.55146905058804)')
180, ST_GeomFromText('POINT(126.92512571221874 37.64632071140967)')
, ST_GeomFromText('POINT(127.0173961367943 37.63434210491536)')
0, ST_GeomFromText('POINT(127.07933538989374 37.49351744751006)')
180, ST_GeomFromText('POINT(127.04702710905698 37.4939465772008)')
180, ST_GeomFromText('POINT(127.05287978029824 37.496082597048485)')
0, ST_GeomFromText('POINT(127.01242562709552 37.53779920453572)')
180, ST_GeomFromText('POINT(126.9202077093472 37.498336049735165)')
180, ST_GeomFromText('POINT(126.85308339517438 37.55700493433477)')
0, ST_GeomFromText('POINT(126.94583509540459 37.557169091006934)')
180, ST_GeomFromText('POINT(126.8770221320732 37.50137755480019)')
180, ST_GeomFromText('POINT(126.89437415877748 37.483532174932776)')
180, ST_GeomFromText('POINT(126.91637820027971 37.497038374013655)')
180, ST_GeomFromText('POINT(126.91633293425241 37.49702851919272)')
180, ST_GeomFromText('POINT(127.05526765705096 37.490674898767644)')
0, ST_GeomFromText('POINT(126.91169516395236 37.613604206175296)')
180, ST_GeomFromText('POINT(127.04120295559613 37.485893924232535)')
180, ST_GeomFromText('POINT(127.04166653331527 37.48548426962297)')
180, ST_GeomFromText('POINT(127.06576096887065 37.4891112314612)')
180, ST_GeomFromText('POINT(126.91649026986707 37.49694192667749)')
180, ST_GeomFromText('POINT(126.9342017338895 37.60592422844249)')
0, ST_GeomFromText('POINT(126.97968311547122 37.563599891485815)')
180, ST_GeomFromText('POINT(127.09681836034933 37.50220786941268)')
, ST_GeomFromText('POINT(126.92868182456104 37.52708384129061)')
, ST_GeomFromText('POINT(126.88812957538028 37.5474567350256)')
180, ST_GeomFromText('POINT(127.11845810610599 37.5005132528645)')
180, ST_GeomFromText('POINT(127.04478688701322 37.47822908969709)')
180, ST_GeomFromText('POINT(126.98639545666776 37.577087288574646)')
180, ST_GeomFromText('POINT(127.10827456603621 37.47628419359236)')
180, ST_GeomFromText('POINT(126.93410837082479 37.605980665708316)')
180, ST_GeomFromText('POINT(127.04113357049005 37.49261512803359)')
180, ST_GeomFromText('POINT(126.91713474888995 37.59028203340158)')
180, ST_GeomFromText('POINT(127.02511222801822 37.60218134263668)')
180, ST_GeomFromText('POINT(126.9863892681925 37.57679221131053)')
180, ST_GeomFromText('POINT(126.91908554980446 37.63031153772807)')
180, ST_GeomFromText('POINT(126.91944150976984 37.63024704094881)')
180, ST_GeomFromText('POINT(126.9313267315073 37.6086805591686)')
180, ST_GeomFromText('POINT(126.931277264453 37.60865470441497)')
180, ST_GeomFromText('POINT(126.93147986486926 37.60899119036126)')
180, ST_GeomFromText('POINT(126.93110563545861 37.60890094563795)')
, ST_GeomFromText('POINT(127.00280741081049 37.5630999728439)')
180, ST_GeomFromText('POINT(126.91651104754597 37.56021486131979)')
180, ST_GeomFromText('POINT(126.91713474888995 37.59028203340158)')
180, ST_GeomFromText('POINT(126.91713474888995 37.59028203340158)')
180, ST_GeomFromText('POINT(126.91702312418226 37.5898595041132)')
0, ST_GeomFromText('POINT(126.91703298510458 37.58985633504757)')
180, ST_GeomFromText('POINT(126.92925280543719 37.61106881318272)')
180, ST_GeomFromText('POINT(126.99299662627048 37.56426575360113)')
180, ST_GeomFromText('POINT(126.98561310431842 37.55675778335912)')
180, ST_GeomFromText('POINT(126.97353750772477 37.56305137541545)')
180, ST_GeomFromText('POINT(126.99855102540022 37.56446030543282)')
180, ST_GeomFromText('POINT(126.97935152903908 37.56891402986263)')
180, ST_GeomFromText('POINT(126.92453060842797 37.61360935378048)')
180, ST_GeomFromText('POINT(126.9219974442351 37.58643394874283)')
180, ST_GeomFromText('POINT(126.9219974442351 37.58643394874283)')
180, ST_GeomFromText('POINT(126.9392517965355 37.61046598200299)')
180, ST_GeomFromText('POINT(126.9392517965355 37.61046598200299)')
180, ST_GeomFromText('POINT(126.9392517965355 37.61046598200299)')
180, ST_GeomFromText('POINT(126.99717433462797 37.57613656065821)')
180, ST_GeomFromText('POINT(126.93316337630463 37.60946669063518)')
180, ST_GeomFromText('POINT(126.93316337630463 37.60946669063518)')
, ST_GeomFromText('POINT(126.98994894862258 37.57744128487686)')
180, ST_GeomFromText('POINT(126.92607598528558 37.6150628802944)')
180, ST_GeomFromText('POINT(126.9189352322079 37.61636642591226)')
180, ST_GeomFromText('POINT(126.91921847707847 37.634514646615585)')
180, ST_GeomFromText('POINT(126.91921847707847 37.634514646615585)')
180, ST_GeomFromText('POINT(126.99029068754518 37.577469131677184)')
180, ST_GeomFromText('POINT(126.99021996165294 37.57725288720953)')
180, ST_GeomFromText('POINT(126.9191143999823 37.63485257003204)')
180, ST_GeomFromText('POINT(126.91142751554449 37.61396836532008)')
180, ST_GeomFromText('POINT(126.92999592650604 37.63427457500812)')
180, ST_GeomFromText('POINT(126.9110465270885 37.609252075573906)')
180, ST_GeomFromText('POINT(126.93436398150475 37.556177498354685)')
180, ST_GeomFromText('POINT(126.92112288955065 37.60306608618597)')
45, ST_GeomFromText('POINT(126.92185602957471 37.60766664483846)')
, ST_GeomFromText('POINT(126.99019082070922 37.57717900325815)')
180, ST_GeomFromText('POINT(126.92043879717514 37.60177032379979)')
180, ST_GeomFromText('POINT(126.91910930697979 37.635414212795645)')
180, ST_GeomFromText('POINT(127.03338427100887 37.494335963684414)')
180, ST_GeomFromText('POINT(127.08726768573328 37.49258841418501)')
180, ST_GeomFromText('POINT(126.95122492769511 37.5421007341327)')
, ST_GeomFromText('POINT(126.99011369947962 37.577175054974504)')
180, ST_GeomFromText('POINT(126.93012965840596 37.54765875968131)')
, ST_GeomFromText('POINT(126.9899656838015 37.5772653049968)')
180, ST_GeomFromText('POINT(126.91573550063534 37.55482772907869)')
180, ST_GeomFromText('POINT(126.99749764313789 37.576087188050586)')
180, ST_GeomFromText('POINT(126.99749068651684 37.57612685688805)')
180, ST_GeomFromText('POINT(126.99712984471414 37.57617859277923)')
180, ST_GeomFromText('POINT(127.0272014551625 37.57400292904243)')
180, ST_GeomFromText('POINT(127.09328095849853 37.51017103690559)')
180, ST_GeomFromText('POINT(126.96591562262611 37.527425256526094)')
180, ST_GeomFromText('POINT(126.98649619600667 37.576902032278745)')
180, ST_GeomFromText('POINT(126.83654327410927 37.54809732130146)')
180, ST_GeomFromText('POINT(127.03124661196539 37.49882421998634)')
45, ST_GeomFromText('POINT(127.03823726662392 37.57417346952436)')
180, ST_GeomFromText('POINT(127.03606718363837 37.57415962393097)')
180, ST_GeomFromText('POINT(127.0360435471735 37.57421373408165)')
180, ST_GeomFromText('POINT(127.0360435471735 37.57421373408165)')
45, ST_GeomFromText('POINT(126.94016721290035 37.50790395905471)')
180, ST_GeomFromText('POINT(126.93998727571238 37.507988031532705)')
180, ST_GeomFromText('POINT(126.90409008220361 37.563247228066935)')
180, ST_GeomFromText('POINT(126.90409008220361 37.563247228066935)')
180, ST_GeomFromText('POINT(126.97700171963652 37.55496765786113)')
180, ST_GeomFromText('POINT(126.97687324589523 37.55498652038185)')
180, ST_GeomFromText('POINT(126.97672381600553 37.55496138742085)')
180, ST_GeomFromText('POINT(126.97671467091921 37.55497830995847)')
180, ST_GeomFromText('POINT(126.97671467091921 37.55497830995847)')
180, ST_GeomFromText('POINT(126.88648262477972 37.53757260794226)')
180, ST_GeomFromText('POINT(126.92605185269124 37.575972004361134)')
180, ST_GeomFromText('POINT(126.89721310710736 37.512916519307026)')
180, ST_GeomFromText('POINT(126.89721310710736 37.512916519307026)')
180, ST_GeomFromText('POINT(126.90359782921297 37.563050161323694)')
180, ST_GeomFromText('POINT(126.90359782921297 37.563050161323694)')
180, ST_GeomFromText('POINT(126.91303788766555 37.550470856050055)')
180, ST_GeomFromText('POINT(126.91303788766555 37.550470856050055)')
180, ST_GeomFromText('POINT(126.91303788766555 37.550470856050055)')
180, ST_GeomFromText('POINT(127.00174034390773 37.5838674903295)')
180, ST_GeomFromText('POINT(127.0017549846217 37.58389753553613)')
180, ST_GeomFromText('POINT(127.06804575034208 37.59711205595264)')
180, ST_GeomFromText('POINT(127.06801839897896 37.597397905733736)')
180, ST_GeomFromText('POINT(127.06801839897896 37.597397905733736)')
180, ST_GeomFromText('POINT(127.06801839897896 37.597397905733736)')
180, ST_GeomFromText('POINT(127.06796024851081 37.59725851626854)')
180, ST_GeomFromText('POINT(127.06796334138524 37.59743323287404)')
180, ST_GeomFromText('POINT(127.06796334138524 37.59743323287404)')
180, ST_GeomFromText('POINT(127.00226403456641 37.580367093517786)')
180, ST_GeomFromText('POINT(126.9969548082314 37.575856451326025)')
0, ST_GeomFromText('POINT(126.93218553071675 37.48747243135618)')
0, ST_GeomFromText('POINT(126.93211688620292 37.48748538536978)')
180, ST_GeomFromText('POINT(126.97718064774925 37.555053287358085)')
, ST_GeomFromText('POINT(126.83168281458296 37.55031984845732)')
180, ST_GeomFromText('POINT(126.97706541218038 37.55511867836358)')
180, ST_GeomFromText('POINT(126.90834280072303 37.49576199393993)')
180, ST_GeomFromText('POINT(126.90856130282133 37.495787560833804)')
180, ST_GeomFromText('POINT(127.07967836287412 37.584757226086396)')
180, ST_GeomFromText('POINT(127.07993359397011 37.58469575086914)')
180, ST_GeomFromText('POINT(127.01545117167396 37.57287507171379)')
180, ST_GeomFromText('POINT(127.0346805582469 37.554399407664995)')
180, ST_GeomFromText('POINT(127.0346805582469 37.554399407664995)')
180, ST_GeomFromText('POINT(127.01669643478178 37.6200079515531)')
180, ST_GeomFromText('POINT(127.1257746696156 37.508879121256975)')
180, ST_GeomFromText('POINT(126.96733233241501 37.60571798437718)')
180, ST_GeomFromText('POINT(126.93738328402779 37.55173326036809)')
180, ST_GeomFromText('POINT(126.89973379255551 37.457459513561815)')
180, ST_GeomFromText('POINT(126.8997336834783 37.457493805996045)')
180, ST_GeomFromText('POINT(126.89922463804093 37.45751899329587)')
180, ST_GeomFromText('POINT(126.899256615978 37.45751001494272)')
180, ST_GeomFromText('POINT(126.8994225051257 37.45742785147345)')
180, ST_GeomFromText('POINT(126.89946315049788 37.457419188586606)')
180, ST_GeomFromText('POINT(126.8994225051257 37.45742785147345)')
180, ST_GeomFromText('POINT(126.90104003737339 37.452755123858886)')
180, ST_GeomFromText('POINT(126.90107696284171 37.45273703089568)')
, ST_GeomFromText('POINT(127.05044032771389 37.66412743265448)')
180, ST_GeomFromText('POINT(126.90122018464612 37.452700638037896)')
180, ST_GeomFromText('POINT(126.90134473963514 37.45279548269233)')
180, ST_GeomFromText('POINT(126.90131261225714 37.45280723481221)')
180, ST_GeomFromText('POINT(126.90154941386206 37.452742853105754)')
180, ST_GeomFromText('POINT(126.90153137879255 37.45276323521298)')
, ST_GeomFromText('POINT(127.02414685914346 37.660195274341966)')
180, ST_GeomFromText('POINT(126.90325417880598 37.44831039584681)')
180, ST_GeomFromText('POINT(126.90325421958157 37.44832875403409)')
, ST_GeomFromText('POINT(127.02420915179142 37.66007193971728)')
180, ST_GeomFromText('POINT(126.90304699967248 37.448358862794024)')
, ST_GeomFromText('POINT(127.02422898452247 37.660070809418286)')
180, ST_GeomFromText('POINT(126.90340139339462 37.44741487614709)')
180, ST_GeomFromText('POINT(126.90340139339462 37.44741487614709)')
135, ST_GeomFromText('POINT(126.9030942481831 37.447472670727294)')
, ST_GeomFromText('POINT(127.02432321910628 37.66015469393682)')
180, ST_GeomFromText('POINT(126.9030942481831 37.447472670727294)')
180, ST_GeomFromText('POINT(126.90349665291325 37.44371188688312)')
180, ST_GeomFromText('POINT(126.90358796637727 37.440447033026636)')
180, ST_GeomFromText('POINT(126.90360724561278 37.44045030501862)')
180, ST_GeomFromText('POINT(127.01320829142738 37.60334360124648)')
, ST_GeomFromText('POINT(127.02423558529233 37.66031930238934)')
180, ST_GeomFromText('POINT(127.05155710475682 37.498721108666636)')
, ST_GeomFromText('POINT(126.83160644161606 37.55029613973922)')
, ST_GeomFromText('POINT(127.02421787894043 37.66032493716071)')
180, ST_GeomFromText('POINT(127.01553915515291 37.572886567673244)')
180, ST_GeomFromText('POINT(126.98232701874825 37.48518123285374)')
180, ST_GeomFromText('POINT(126.9824685543488 37.485538264985)')
180, ST_GeomFromText('POINT(126.98181327132313 37.48517287732534)')
180, ST_GeomFromText('POINT(126.98210431066947 37.48799932761773)')
180, ST_GeomFromText('POINT(126.98248500610643 37.48791940940057)')
180, ST_GeomFromText('POINT(126.98236776432597 37.48801209396688)')
180, ST_GeomFromText('POINT(126.98235042633623 37.48802480730322)')
180, ST_GeomFromText('POINT(126.98974935391891 37.49411216851641)')
180, ST_GeomFromText('POINT(126.90285255952949 37.43869276371824)')
180, ST_GeomFromText('POINT(127.01933338273614 37.60262616765012)')
180, ST_GeomFromText('POINT(127.0192459837343 37.602208283645616)')
180, ST_GeomFromText('POINT(127.0192459837343 37.602208283645616)')
180, ST_GeomFromText('POINT(127.02371933126636 37.565374328569796)')
180, ST_GeomFromText('POINT(127.02370159488399 37.56535363715222)')
180, ST_GeomFromText('POINT(127.02350010409371 37.565304159585295)')
180, ST_GeomFromText('POINT(127.06455999584182 37.500202573861394)')
180, ST_GeomFromText('POINT(127.06456842350163 37.499974282275566)')
180, ST_GeomFromText('POINT(127.04897236925038 37.56998159478508)')
180, ST_GeomFromText('POINT(127.04897236925038 37.56998159478508)')
180, ST_GeomFromText('POINT(126.83741798900174 37.51247035608595)')
180, ST_GeomFromText('POINT(126.86227647784759 37.545545454616395)')
180, ST_GeomFromText('POINT(126.86227647784759 37.545545454616395)')
180, ST_GeomFromText('POINT(126.95856000603857 37.49514277896723)')
180, ST_GeomFromText('POINT(126.95856000603857 37.49514277896723)')
180, ST_GeomFromText('POINT(126.95917875350982 37.4950478841091)')
180, ST_GeomFromText('POINT(126.95917875350982 37.4950478841091)')
180, ST_GeomFromText('POINT(126.95917875350982 37.4950478841091)')
180, ST_GeomFromText('POINT(126.95922933461738 37.494888695470145)')
180, ST_GeomFromText('POINT(126.95922933461738 37.494888695470145)')
180, ST_GeomFromText('POINT(127.02057054862047 37.58332248390178)')
180, ST_GeomFromText('POINT(127.05623279761954 37.50692910867119)')
45, ST_GeomFromText('POINT(127.05623279761954 37.50692910867119)')
90, ST_GeomFromText('POINT(127.05623279761954 37.50692910867119)')
180, ST_GeomFromText('POINT(127.05623279761954 37.50692910867119)')
180, ST_GeomFromText('POINT(127.1002326276453 37.59995831551887)')
180, ST_GeomFromText('POINT(127.10021488194414 37.59999058334421)')
180, ST_GeomFromText('POINT(127.10021488194414 37.59999058334421)')
180, ST_GeomFromText('POINT(127.07782811036309 37.5539168398285)')
180, ST_GeomFromText('POINT(126.92840880437778 37.517603197789185)')
180, ST_GeomFromText('POINT(126.92840880437778 37.517603197789185)')
180, ST_GeomFromText('POINT(126.92805083165076 37.517375477847985)')
180, ST_GeomFromText('POINT(126.92805083165076 37.517375477847985)')
180, ST_GeomFromText('POINT(127.10138339959042 37.511105371913104)')
180, ST_GeomFromText('POINT(126.93221884058504 37.61430640726285)')
180, ST_GeomFromText('POINT(127.11906336366495 37.49249376892521)')
180, ST_GeomFromText('POINT(127.12250657713237 37.48638715203053)')
0, ST_GeomFromText('POINT(127.11024877818896 37.502157121926196)')
180, ST_GeomFromText('POINT(127.10980079885593 37.50191886464381)')
180, ST_GeomFromText('POINT(126.9115451507718 37.495470328543014)')
180, ST_GeomFromText('POINT(126.90956176274318 37.49296000878036)')
180, ST_GeomFromText('POINT(126.90956176274318 37.49296000878036)')
0, ST_GeomFromText('POINT(126.90915877276223 37.49223011191395)')
, ST_GeomFromText('POINT(127.04183452223418 37.63163589859589)')
180, ST_GeomFromText('POINT(126.90763069903001 37.49078977993018)')
180, ST_GeomFromText('POINT(126.90767844856711 37.49060792461432)')
180, ST_GeomFromText('POINT(126.9078706218883 37.49062960419816)')
180, ST_GeomFromText('POINT(126.90784508218637 37.490629074309126)')
, ST_GeomFromText('POINT(127.04186634110509 37.63155817727353)')
180, ST_GeomFromText('POINT(126.90449218904553 37.486947040881205)')
, ST_GeomFromText('POINT(127.041090450327 37.63199765723269)')
